dis6,1.4
dis10,1.3
dis18,1.3
dis19,1.0
dis20,1.4
dis37,1.0
dis40,1.0
dis49,1.3333333333333333
dis55,1.2
dis61,1.0
dis70,1.2222222222222223
dis71,1.6
dis73,1.0
dis77,1.2727272727272727
dis81,1.0
dis85,1.0
dis90,1.3
dis91,1.2
dis99,1.0
dis100,1.4
dis111,1.0
dis122,1.9
dis128,1.1666666666666667
dis134,1.5
dis136,1.6666666666666667
dis140,1.4
dis156,1.7777777777777777
dis161,1.0
dis168,1.0
dis186,1.2727272727272727
dis194,1.0
dis199,1.5
dis202,1.5
dis208,1.3636363636363635
dis211,1.0
dis212,1.0
dis220,1.0
dis226,1.0
dis232,1.4
dis237,1.4
dis243,1.2
dis249,1.0
dis254,1.3
dis258,1.0
dis265,1.3
dis276,1.3636363636363635
dis280,1.0
dis281,1.5
dis289,1.0
dis293,1.3333333333333333
dis296,1.3636363636363635
dis302,1.0
dis317,1.3333333333333333
dis318,1.6
dis331,1.7
dis340,1.6666666666666667
dis354,1.5
dis362,1.6666666666666667
dis363,1.2
dis365,1.4
dis366,1.0833333333333333
dis371,1.0
dis373,1.4444444444444444
dis376,1.3
dis380,1.2222222222222223
dis381,1.0
dis388,1.2222222222222223
dis389,1.6
dis396,1.5555555555555556
dis397,1.3636363636363635
dis398,1.3
dis414,1.0
dis415,1.0
dis416,1.0
dis420,1.2222222222222223
dis430,1.6
dis431,1.8
dis437,1.3333333333333333
dis443,1.7
dis448,1.0
dis453,2.0
dis459,1.0
dis467,1.3333333333333333
dis469,1.0
dis474,1.6666666666666667
dis476,1.1
dis479,1.0
dis480,1.2
dis491,1.0
dis497,2.0
dis499,1.2
dis517,1.5454545454545454
dis522,1.1428571428571428
dis524,1.0
dis527,1.0
dis532,2.3
dis537,2.3
dis541,2.8
dis551,1.8333333333333333
dis554,2.0
dis559,2.2
dis561,2.2
dis575,2.2
dis584,2.6
dis586,2.0
dis590,1.3333333333333333
dis595,1.2222222222222223
dis597,1.2222222222222223
dis598,1.0
dis601,1.0
dis619,1.7
dis622,1.0
dis637,1.2222222222222223
dis638,1.0
dis641,1.0
dis643,1.2
dis644,1.3333333333333333
dis646,1.4
dis650,1.5
dis707,1.0
dis711,1.4
dis713,1.4
dis721,1.3636363636363635
dis727,1.2222222222222223
dis737,1.1
dis745,1.9
dis750,1.6
dis752,1.5
dis760,1.5454545454545454
dis777,1.0
dis778,1.2
dis785,1.8
dis788,1.6
dis809,1.4
dis810,1.0
dis816,1.4444444444444444
dis817,1.5
dis818,1.2
dis820,1.6
dis832,2.0
dis857,2.2
dis861,1.0
dis862,1.0
dis865,1.6666666666666667
dis866,1.5
dis867,2.090909090909091
dis868,2.0
dis869,2.0
dis886,1.4545454545454546
dis895,1.4
dis897,1.0
dis909,1.6
dis910,1.5454545454545454
dis918,1.0
dis934,1.2
dis935,1.3333333333333333
dis937,2.2222222222222223
dis938,1.4
dis947,1.3333333333333333
dis951,1.5
dis956,1.4
dis960,1.0
dis966,1.3333333333333333
dis978,1.8
dis981,1.0
dis986,1.3
dis994,1.0
dis995,1.0
dis1012,1.0
dis1014,1.1
dis1015,1.0
dis1017,1.4
dis1020,1.5
dis1070,2.4545454545454546
dis1072,2.6
dis1080,1.2222222222222223
dis1084,1.9
dis1093,1.1111111111111112
dis1096,1.5555555555555556
dis1097,1.9
dis1099,2.5
dis1101,3.0
dis1108,2.0
dis1111,1.0
dis1119,1.8
dis1133,1.3636363636363635
dis1136,2.2
dis1143,1.6
dis1151,1.0
dis1156,1.0
dis1158,1.5833333333333333
dis1159,1.8
dis1166,1.0
dis1179,1.3
dis1184,1.0
