1_len3_len6_bd_1,1.7
1_len3_len6_gb_2,1.6153846153846154
2_len2_len5_st_3,1.0
2_len2_len5_bd_1,1.5454545454545454
2_len2_len5_gb_1,2.2
2_len2_len5_gn_3,1.7777777777777777
3_len5_len2_bd_3,1.4
3_len5_len2_gb_3,1.7
3_len5_len2_gn_2,2.2
4_len3_len5_st_2,2.0
5_len5_len3_gb_2,1.7777777777777777
6_len4_len1_gb_2,1.5
6_len4_len1_st_2,1.2222222222222223
8_len1_len4_gb_2,1.3
8_len1_len4_st_2,1.4444444444444444
9_len6_len2_gb_3,1.7
10_len5_len3_bd_1,1.9
10_len5_len3_gb_2,1.8
10_len5_len3_gb_3,1.4444444444444444
11_len3_len5_bd_1,2.1
11_len3_len5_st_1,1.75
11_len3_len5_st_2,2.0
12_len1_len4_gb_2,1.6666666666666667
13_len4_len1_gb_3,1.6666666666666667
13_len4_len1_gn_2,2.111111111111111
14_len2_len6_bd_2,1.4615384615384617
15_len2_len4_gn_1,2.2222222222222223
15_len2_len4_gn_3,1.8
16_len5_len2_bd_2,1.6
16_len5_len2_gb_2,1.5
16_len5_len2_st_1,2.090909090909091
17_len1_len3_bd_2,1.7
17_len1_len3_bd_3,1.7777777777777777
17_len1_len3_gb_1,2.2222222222222223
17_len1_len3_gn_2,2.1818181818181817
17_len1_len3_st_2,1.6
18_len5_len3_gb_1,1.7777777777777777
19_len2_len6_bd_2,1.5454545454545454
19_len2_len6_gn_3,2.2
21_len6_len2_st_2,2.4444444444444446
22_len1_len4_gb_3,1.3
24_len2_len6_bd_2,1.4
24_len2_len6_bd_3,1.0
24_len2_len6_gn_1,2.2
26_len3_len6_st_3,1.5555555555555556
26_len3_len6_gn_3,1.9
27_len1_len4_st_3,1.5
27_len1_len4_bd_2,1.4444444444444444
27_len1_len4_gb_3,1.0
28_len2_len6_gn_1,2.2
29_len6_len2_gb_2,1.7
29_len6_len2_gn_2,2.0
29_len6_len2_gn_3,2.1
30_len5_len3_gn_2,1.4166666666666667
30_len5_len3_st_2,2.2
31_len3_len5_gb_1,1.7272727272727273
31_len3_len5_gn_2,2.0
32_len2_len6_gb_1,2.2
33_len3_len6_gb_2,1.0
34_len3_len1_bd_1,2.3
34_len3_len1_gb_1,1.9
34_len3_len1_gn_2,2.272727272727273
34_len3_len1_st_1,2.090909090909091
34_len3_len1_st_2,1.9
35_len4_len1_bd_2,1.6
35_len4_len1_gb_2,1.5
35_len4_len1_gn_1,2.5454545454545454
35_len4_len1_st_1,2.3
38_len5_len1_gn_1,2.2
40_len6_len3_st_3,1.7
40_len6_len3_gn_2,1.7
40_len6_len3_st_2,1.6
42_len3_len1_bd_2,2.0
42_len3_len1_gn_2,2.0
42_len3_len1_st_2,1.7777777777777777
48_len4_len1_bd_1,1.6
48_len4_len1_bd_2,1.5
48_len4_len1_bd_3,1.2
48_len4_len1_gb_1,2.2
48_len4_len1_gb_2,1.5454545454545454
