dis4,1.5555555555555556
dis14,1.0
dis15,1.4
dis17,1.0
dis22,1.4545454545454546
dis27,1.2727272727272727
dis28,1.0
dis31,1.0
dis35,1.0
dis38,1.5
dis48,1.0
dis51,1.0
dis54,1.3
dis56,1.5
dis67,1.2
dis82,1.0
dis83,1.0
dis84,1.0
dis86,1.0
dis89,1.0
dis94,1.2
dis110,1.2222222222222223
dis117,1.0
dis118,1.0
dis129,1.0
dis130,1.0
dis141,1.0
dis145,1.3
dis155,1.0
dis159,1.0
dis173,1.0
dis180,1.0
dis182,1.2
dis183,1.0
dis185,1.0
dis187,1.3
dis206,1.0
dis214,1.0
dis218,1.0
dis223,1.4
dis238,1.0
dis242,1.3333333333333333
dis248,1.0
dis251,1.0
dis260,1.2
dis262,1.0
dis266,1.5
dis271,1.0
dis274,1.2727272727272727
dis287,1.6666666666666667
dis292,1.0
dis299,1.4
dis300,1.5
dis306,1.4
dis307,1.5
dis308,1.1111111111111112
dis314,1.0
dis319,1.0
dis324,1.0
dis326,1.3
dis341,1.0
dis342,1.181818181818182
dis344,1.2
dis348,1.0
dis351,1.181818181818182
dis355,1.3
dis356,1.1111111111111112
dis368,1.1
dis374,1.3
dis379,1.5555555555555556
dis390,1.3
dis399,1.2
dis403,1.0
dis410,1.2727272727272727
dis411,1.3333333333333333
dis418,1.2
dis419,1.6363636363636365
dis426,1.2727272727272727
dis434,1.3
dis438,1.0
dis439,2.2
dis445,1.3333333333333333
dis454,1.8888888888888888
dis458,1.1111111111111112
dis462,1.4
dis463,1.1666666666666667
dis466,1.2
dis483,1.5555555555555556
dis486,1.4
dis489,1.3
dis493,1.0
dis496,1.9
dis498,1.5
dis506,1.3
dis508,1.7777777777777777
dis510,1.6
dis511,1.0
dis512,1.0
dis520,1.4444444444444444
dis526,1.1111111111111112
dis535,1.9
dis548,1.7
dis549,2.0
dis555,2.2
dis556,2.333333333333333
dis564,2.2
dis565,1.9
dis567,2.0
dis568,2.2
dis569,2.111111111111111
dis572,2.083333333333333
dis573,1.818181818181818
dis576,1.6
dis582,2.0
dis592,1.0
dis593,1.0
dis596,1.0
dis602,1.0
dis617,1.0
dis621,1.2
dis623,1.2222222222222223
dis626,1.6
dis627,1.0
dis632,1.4615384615384617
dis634,1.8
dis653,1.2222222222222223
dis656,1.4444444444444444
dis669,1.3333333333333333
dis670,2.0
dis671,1.5555555555555556
dis672,1.4444444444444444
dis674,2.1666666666666665
dis682,1.2222222222222223
dis691,1.6666666666666667
dis693,1.4
dis702,1.0
dis704,1.5
dis709,1.2
dis715,1.818181818181818
dis730,1.5555555555555556
dis738,1.5
dis740,1.5454545454545454
dis741,1.6666666666666667
dis747,1.7
dis757,1.0
dis759,1.4
dis762,1.0
dis768,1.0
dis770,1.181818181818182
dis776,1.7
dis780,2.111111111111111
dis783,1.5
dis790,2.0
dis793,1.4
dis796,1.2
dis797,1.0
dis802,1.1
dis803,1.0
dis819,1.4
dis821,1.7777777777777777
dis829,1.5
dis831,1.818181818181818
dis833,1.8888888888888888
dis840,1.9
dis843,2.0
dis845,1.7
dis848,1.5
dis858,2.0
dis870,2.0
dis878,1.7
dis880,1.8
dis881,1.6
dis882,1.0
dis888,1.3333333333333333
dis894,1.0
dis896,1.1111111111111112
dis898,1.2222222222222223
dis902,1.7777777777777777
dis907,1.4
dis914,1.4
dis916,1.0
dis917,1.0
dis923,1.0
dis928,1.0
dis931,1.0
dis933,1.7
dis939,1.6666666666666667
dis946,1.6
dis958,1.3
dis959,1.0
dis962,1.2222222222222223
dis963,1.0
dis968,1.8888888888888888
dis971,1.2
dis972,1.6666666666666667
dis973,1.4444444444444444
dis974,1.3
dis982,1.0
dis983,1.0
dis985,1.2
dis990,1.8
dis991,1.2222222222222223
dis993,1.0
dis998,1.2
dis1000,1.3
dis1002,1.7
dis1005,1.6
dis1007,1.5
dis1009,1.1
dis1021,1.2222222222222223
dis1022,1.6
dis1028,1.3
dis1035,1.7272727272727273
dis1036,1.4545454545454546
dis1038,1.6666666666666667
dis1042,1.6666666666666667
dis1043,1.5
dis1048,1.0
dis1051,1.7272727272727273
dis1053,1.4444444444444444
dis1054,1.9
dis1055,2.1
dis1061,1.2
dis1064,1.6666666666666667
dis1071,1.9
dis1077,2.2
dis1079,1.4
dis1081,1.2222222222222223
dis1102,2.5
dis1107,2.0
dis1110,2.2222222222222223
dis1123,1.7777777777777777
dis1128,1.0
dis1129,1.3333333333333333
dis1132,2.1
dis1141,2.2
dis1147,1.2222222222222223
dis1148,1.0
dis1152,2.6666666666666665
dis1162,1.5
dis1170,1.6
dis1173,1.4444444444444444
dis1189,2.1
dis1200,1.5
dis1202,1.8
dis1207,2.4
dis1213,1.7777777777777777
dis1217,1.7
dis1224,1.0
dis1235,1.2
dis1248,2.5
dis1251,1.0
dis1253,2.2857142857142856
dis1254,1.7777777777777777
dis1256,1.1
dis1259,1.7
dis1260,1.2222222222222223
dis1267,2.4444444444444446
dis1268,2.3
dis1274,1.8
dis1275,1.3333333333333333
dis1279,1.5
dis1285,1.1
dis1287,2.333333333333333
dis1292,1.9
dis1296,1.0
dis1298,2.1
dis1306,1.3
dis1313,2.0
dis1314,1.7777777777777777
dis1316,1.181818181818182
dis1317,2.1
dis1319,1.4
dis1320,1.0
dis1323,1.3
dis1326,1.0
dis1332,1.9
dis1339,1.3
dis1352,2.0
dis1353,1.7
dis1354,1.3
dis1356,1.0
dis1361,1.0
dis1371,1.3333333333333333
dis1373,1.0
dis1381,1.3
dis1390,1.1
dis1392,2.8
dis1393,2.7
dis1405,1.6
dis1406,1.0
dis1407,2.3
dis1410,1.3
