ref1,2.1
ref3,2.1
ref14,2.8
ref16,2.0
ref24,2.0
ref32,2.0
ref34,2.333333333333333
ref45,2.2
ref50,2.111111111111111
ref63,2.3
ref72,3.0
ref79,2.1
ref85,2.2
ref93,2.0
ref95,3.0
ref102,2.8
ref113,2.2222222222222223
ref116,2.2
ref121,2.8
ref124,1.1
ref134,1.9090909090909087
ref135,1.4
ref142,2.142857142857143
ref148,2.0
ref149,2.6
ref163,2.833333333333333
ref170,2.5
ref178,2.8
ref179,2.2
ref182,2.555555555555556
ref186,2.4545454545454546
ref192,2.111111111111111
ref193,2.8
ref197,2.0
ref200,2.333333333333333
ref205,1.5454545454545454
ref207,2.8
ref233,3.0
ref241,2.6
ref250,2.2
ref252,2.333333333333333
ref258,2.333333333333333
ref260,2.8
ref261,1.4
ref266,2.0
ref288,2.0
ref292,2.3
ref297,3.0
ref298,1.3636363636363635
ref300,2.2
ref303,2.5
ref308,1.4444444444444444
ref309,1.6
ref312,2.3
ref315,2.8
ref326,2.2
ref330,2.555555555555556
ref336,2.0
ref337,2.0
ref347,1.9
ref350,2.6
ref356,2.1
ref357,2.2
ref362,2.5
ref363,2.0
ref366,2.1
ref375,3.0
ref379,2.7
ref387,1.9
ref389,2.0
ref400,2.6
ref407,2.2
ref413,2.7
ref424,2.8
ref442,2.6
ref447,3.0
ref448,2.555555555555556
ref458,2.0
ref467,2.8
ref468,2.5
ref481,2.0
ref487,2.5454545454545454
ref489,1.5454545454545454
ref492,2.1
ref493,2.5
ref496,2.5
ref497,2.0
ref499,2.3
ref502,2.6
ref503,2.2
ref505,2.8
ref510,1.7
ref511,2.8
ref513,1.3
ref514,2.2
ref519,2.4444444444444446
ref525,2.333333333333333
ref532,2.6
ref533,2.6
ref539,2.0
ref540,2.0
ref542,2.4444444444444446
ref547,2.2
ref550,2.4444444444444446
ref551,2.4
ref553,2.1
ref563,2.0
ref567,2.4545454545454546
ref573,2.2
ref575,2.8
ref576,1.4545454545454546
ref582,2.8
ref586,2.7
ref591,1.9
ref592,2.8
ref607,2.4
ref611,2.5
