ref2,2.6
ref5,2.6
ref6,2.0
ref9,2.6
ref15,2.4
ref20,1.5
ref25,2.3
ref31,2.2
ref37,2.727272727272727
ref40,2.1
ref42,2.2
ref44,2.2
ref47,2.333333333333333
ref55,1.6363636363636365
ref56,2.1
ref61,2.3
ref64,2.8
ref65,2.4444444444444446
ref67,1.3333333333333333
ref68,1.0
ref69,2.1
ref76,1.9
ref92,1.0
ref101,2.4
ref108,3.0
ref117,1.8333333333333333
ref118,2.333333333333333
ref122,2.3
ref127,2.6
ref132,2.272727272727273
ref139,1.9
ref152,2.2222222222222223
ref157,2.833333333333333
ref162,2.4
ref166,2.5
ref173,2.2
ref174,1.7
ref191,2.6
ref196,2.8
ref201,2.3
ref214,2.4166666666666665
ref218,2.1818181818181817
ref225,2.5
ref228,3.0
ref230,2.0
ref234,1.6
ref239,3.0
ref243,2.2
ref249,2.3
ref255,2.2
ref256,2.0
ref264,1.6666666666666667
ref274,2.8
ref275,1.7
ref279,2.2
ref284,2.8
ref290,2.111111111111111
ref304,2.1
ref306,2.4545454545454546
ref311,2.3
ref316,1.7777777777777777
ref317,1.6363636363636365
ref321,2.0
ref332,2.3
ref342,2.3
ref343,1.8
ref346,1.8
ref349,2.111111111111111
ref351,1.8
ref354,2.6666666666666665
ref358,2.4
ref369,2.333333333333333
ref374,1.8
ref384,1.9
ref385,2.333333333333333
ref392,1.8
ref394,1.8888888888888888
ref397,2.1666666666666665
ref399,2.2
ref402,1.3333333333333333
ref403,1.9
ref406,2.3
ref412,2.2
ref414,1.7777777777777777
ref416,1.9090909090909087
ref420,2.1818181818181817
ref428,2.4
ref432,2.4444444444444446
ref436,2.2
ref440,2.111111111111111
ref451,2.8
ref455,2.9
ref456,2.333333333333333
ref463,2.5
ref474,2.111111111111111
ref475,2.2
ref476,2.2
ref482,2.4
ref485,2.2
ref488,2.4
ref494,2.2
ref507,2.4444444444444446
ref517,2.2222222222222223
ref523,2.0
ref524,2.8
ref538,1.7
ref541,2.3
ref546,2.2
ref549,1.8
ref554,1.5
ref559,3.0
ref560,1.8
ref561,3.0
ref564,1.5
ref570,2.2222222222222223
ref574,2.4
ref594,2.1666666666666665
ref595,2.2222222222222223
ref600,2.2
ref612,2.8
ref617,2.3
ref622,2.0
ref624,2.8
ref627,2.8
ref630,2.111111111111111
ref644,3.0
ref645,2.8
ref651,2.8
ref654,1.4
ref656,2.7777777777777777
ref665,2.2
ref669,2.1
ref673,1.8888888888888888
ref676,2.5
ref678,2.0
ref683,1.8
ref714,1.6666666666666667
ref731,1.4
ref738,1.4545454545454546
ref739,1.3333333333333333
ref741,1.4
ref743,2.3
ref747,2.2222222222222223
ref751,2.272727272727273
ref758,2.1
ref763,1.818181818181818
ref765,1.6666666666666667
ref775,2.5
ref784,1.7777777777777777
ref785,2.2
ref789,2.0
ref795,1.7777777777777777
ref800,2.1
ref829,2.1
ref831,2.2
ref834,1.2727272727272727
ref852,2.2
ref856,2.2
ref858,2.2
ref863,2.2
ref866,1.7
ref870,1.4
ref871,1.5
ref873,2.2
ref884,2.111111111111111
ref885,2.2
ref886,2.2222222222222223
ref892,2.2
ref896,1.8
ref907,2.2
ref910,2.2
ref922,2.2
ref934,2.333333333333333
ref935,2.8
ref944,2.7
ref947,1.2222222222222223
ref959,2.3
ref967,2.4
ref968,2.5
