1_len3_gn_2,1.6
1_len3_gn_3,1.7
3_len5_st_3,1.9
3_len5_bd_3,1.2
3_len5_gb_3,1.8
5_len5_st_3,1.6
5_len5_bd_1,2.2
5_len5_bd_2,1.6363636363636365
5_len5_gb_2,2.0
5_len5_gb_3,1.7
8_len1_bd_1,2.1666666666666665
9_len6_gb_2,1.7
10_len5_gb_2,1.8888888888888888
10_len5_gb_3,1.818181818181818
11_len3_st_3,1.5
11_len3_gb_2,2.1666666666666665
11_len3_gn_1,2.4444444444444446
11_len3_st_1,2.1
12_len1_gb_1,2.1666666666666665
12_len1_gn_2,2.0
13_len4_bd_1,2.2
13_len4_bd_2,2.0
14_len2_st_1,2.3
14_len2_st_2,2.1
15_len2_gb_1,2.0
16_len5_st_3,1.9
16_len5_gb_3,1.9
16_len5_gn_2,2.090909090909091
17_len1_st_3,1.7777777777777777
17_len1_bd_1,2.8
18_len5_st_3,2.0
18_len5_bd_1,1.8
18_len5_bd_2,1.7
18_len5_gb_1,1.7272727272727273
18_len5_gb_2,1.9
18_len5_st_1,2.2
19_len2_bd_1,1.5555555555555556
19_len2_bd_2,2.0
19_len2_bd_3,1.3333333333333333
21_len6_gb_1,2.2
21_len6_st_2,1.9166666666666667
22_len1_bd_1,1.9
22_len1_bd_2,1.8
22_len1_gn_1,2.4
24_len2_st_3,2.111111111111111
24_len2_bd_1,1.9
24_len2_bd_2,1.6
24_len2_gb_2,1.9
24_len2_st_2,2.2
26_len3_gn_3,1.7777777777777777
26_len3_st_2,1.6666666666666667
27_len1_st_1,2.0
27_len1_st_2,1.5555555555555556
28_len2_bd_3,1.5555555555555556
28_len2_st_2,1.6
29_len6_gb_2,2.2
30_len5_gb_3,1.7
30_len5_st_2,1.818181818181818
31_len3_gb_1,1.7
31_len3_gn_3,1.6
32_len2_st_3,2.2
32_len2_st_1,2.0
33_len3_bd_3,1.4
33_len3_gb_1,2.1
33_len3_gb_2,1.4
34_len3_gb_2,1.6
35_len4_st_3,2.1818181818181817
35_len4_bd_1,2.1
35_len4_gb_3,1.818181818181818
40_len6_bd_1,2.2222222222222223
40_len6_st_1,2.0
41_len3_bd_2,2.0
42_len3_st_3,1.818181818181818
42_len3_st_1,2.8
42_len3_st_2,2.3
48_len4_bd_1,2.2
48_len4_gb_2,2.0
48_len4_gb_3,1.5555555555555556
53_len4_bd_3,1.6666666666666667
54_len5_gb_1,2.2222222222222223
54_len5_st_2,1.8
55_len5_gn_1,2.2
55_len5_gn_2,2.2
55_len5_gn_3,2.0
59_len1_st_1,2.333333333333333
59_len1_st_2,2.5
60_len1_st_2,2.1
62_len5_bd_1,2.2
62_len5_gn_1,2.4
62_len5_gn_2,2.2
62_len5_st_2,2.1
64_len1_st_3,2.076923076923077
64_len1_gb_3,2.0
64_len1_st_1,2.0
69_len4_st_3,2.0
69_len4_gb_1,2.2
69_len4_gn_1,1.8888888888888888
72_len6_bd_1,2.090909090909091
73_len4_st_3,2.0
73_len4_bd_2,2.2
74_len6_bd_2,1.4444444444444444
74_len6_gn_1,1.4545454545454546
74_len6_st_2,1.5
75_len3_gn_2,1.7
75_len3_st_1,2.3
78_len4_gb_2,2.0
78_len4_gb_3,1.6
82_len1_st_3,2.2
82_len1_gn_3,2.5
82_len1_st_2,2.8
84_len4_st_3,1.9
84_len4_bd_1,1.5
84_len4_gb_3,1.4
84_len4_gn_2,1.5
86_len4_bd_1,1.9
86_len4_gb_3,1.6
86_len4_gn_2,1.9
88_len3_st_3,1.818181818181818
88_len3_bd_1,2.111111111111111
88_len3_bd_2,1.8
88_len3_gb_2,2.111111111111111
89_len2_bd_1,2.6666666666666665
89_len2_gb_2,2.1
89_len2_gn_3,2.0
90_len5_bd_1,2.7
92_len5_bd_1,2.0
92_len5_gb_2,1.9
92_len5_gb_3,2.0
92_len5_gn_3,2.111111111111111
93_len4_st_3,1.6
93_len4_bd_2,2.0
93_len4_gb_3,2.0
93_len4_gn_1,2.0
94_len5_bd_1,2.0
94_len5_bd_3,1.8
94_len5_gn_3,1.9090909090909087
95_len4_st_3,1.4
95_len4_gn_1,2.2
96_len2_bd_3,1.5
97_len4_gn_1,2.3
98_len3_gb_1,2.2
98_len3_st_1,2.1
99_len6_bd_1,2.1666666666666665
99_len6_bd_2,2.0
99_len6_gb_1,1.9166666666666667
99_len6_gb_2,1.9
99_len6_gn_1,2.5
99_len6_st_2,2.0
101_len1_bd_2,1.6666666666666667
101_len1_gb_1,2.2
101_len1_gb_2,2.0
101_len1_gn_3,1.7777777777777777
102_len2_st_3,1.5454545454545454
102_len2_bd_3,1.5
102_len2_st_1,2.0
104_len1_st_3,2.3
104_len1_bd_3,2.0
104_len1_gn_2,2.2
104_len1_st_2,2.2
106_len6_gn_1,2.2
107_len1_bd_1,1.8888888888888888
107_len1_bd_2,2.0
107_len1_bd_3,1.7
108_len3_bd_1,2.0
108_len3_gn_2,2.2
109_len3_bd_1,2.2222222222222223
109_len3_bd_2,2.0
109_len3_gn_2,2.2
111_len5_bd_1,1.8
111_len5_gb_1,2.0
111_len5_gn_1,2.2
112_len2_bd_3,1.6363636363636365
112_len2_gn_3,1.7
113_len3_bd_2,2.0
113_len3_gn_2,2.1
114_len1_gb_3,1.5555555555555556
115_len6_bd_3,1.5
117_len3_bd_3,1.7
117_len3_gb_2,1.5
117_len3_st_2,2.2222222222222223
118_len3_bd_3,1.7
118_len3_gb_1,2.4
118_len3_gb_2,1.7777777777777777
118_len3_st_2,2.2
119_len3_bd_2,2.1666666666666665
119_len3_gb_3,1.8
120_len1_bd_3,1.8
120_len1_st_1,2.3
121_len1_st_3,1.8
121_len1_st_2,2.1666666666666665
122_len1_bd_2,1.5
122_len1_gb_1,2.4444444444444446
122_len1_gn_1,2.8
122_len1_gn_2,2.2
123_len4_bd_2,2.0
123_len4_gb_1,2.3
123_len4_st_2,2.1
124_len3_st_2,1.4166666666666667
125_len2_gn_1,2.333333333333333
125_len2_gn_3,2.2
125_len2_st_1,2.0
127_len1_bd_1,1.7
131_len6_bd_1,1.9
131_len6_gn_1,2.111111111111111
131_len6_st_2,2.0
132_len6_gn_1,2.2
133_len1_gn_3,1.9
133_len1_st_2,1.0
134_len4_bd_2,1.818181818181818
134_len4_gb_1,2.0
134_len4_gb_2,1.8888888888888888
134_len4_gn_1,2.3
134_len4_gn_2,2.0
135_len5_st_3,2.1666666666666665
135_len5_bd_2,1.6
135_len5_bd_3,1.2
136_len4_bd_1,2.0
136_len4_bd_2,1.6
136_len4_bd_3,1.3
136_len4_gb_1,1.9
136_len4_st_1,2.2
137_len4_gb_1,2.1
137_len4_gb_2,2.0
137_len4_gb_3,1.5454545454545454
138_len4_bd_3,1.3333333333333333
138_len4_gb_2,1.8888888888888888
138_len4_gb_3,1.6
138_len4_gn_3,2.0
138_len4_st_1,1.9
139_len6_gb_3,1.7777777777777777
139_len6_st_1,1.8
140_len4_bd_3,1.3636363636363635
142_len6_gn_3,1.7
144_len2_bd_2,2.2
145_len6_st_1,2.0
146_len4_st_3,2.0
146_len4_gb_1,2.0
146_len4_gb_3,1.5
146_len4_st_1,1.6666666666666667
147_len5_bd_3,1.5555555555555556
147_len5_gb_2,1.7
147_len5_gb_3,2.0
148_len6_bd_1,2.111111111111111
148_len6_gn_3,1.9090909090909087
148_len6_st_1,2.333333333333333
148_len6_st_2,2.1
149_len3_gn_1,1.7777777777777777
149_len3_gn_3,2.2
150_len2_gn_2,2.1666666666666665
150_len2_st_1,2.1
151_len3_bd_1,1.6
151_len3_gb_2,1.5
151_len3_gb_3,1.6666666666666667
152_len2_st_3,1.5454545454545454
152_len2_gb_1,2.272727272727273
152_len2_st_2,2.1
153_len1_st_3,1.4545454545454546
153_len1_bd_1,2.333333333333333
153_len1_gb_2,2.0
153_len1_gn_3,2.0
153_len1_st_2,2.2
154_len3_st_3,2.4545454545454546
154_len3_bd_3,1.4
154_len3_gb_1,2.2
154_len3_st_1,2.6
155_len2_gn_1,2.333333333333333
155_len2_gn_3,2.1
156_len1_gn_1,2.2
157_len3_st_3,2.0
157_len3_bd_2,1.5
158_len2_bd_2,2.4444444444444446
158_len2_gb_1,2.111111111111111
158_len2_st_2,1.7
160_len1_st_2,2.2
161_len4_gn_1,2.4444444444444446
161_len4_st_1,1.6666666666666667
162_len1_bd_1,2.0
162_len1_bd_2,1.7
162_len1_gb_2,2.2
162_len1_st_1,2.0
166_len4_gn_3,2.111111111111111
167_len4_st_3,2.0
169_len6_st_2,1.6666666666666667
170_len2_gn_1,2.1
170_len2_gn_3,2.5
171_len3_bd_1,2.0
171_len3_bd_3,1.4
171_len3_gn_2,2.2
173_len4_bd_2,2.2
173_len4_gn_2,1.5
173_len4_st_1,2.0
173_len4_st_2,1.0
174_len6_gn_2,2.0
174_len6_gn_3,1.6
174_len6_st_2,2.1
175_len5_bd_1,2.2
175_len5_gb_2,2.2
175_len5_gn_1,2.6666666666666665
175_len5_gn_2,2.0
179_len1_bd_2,1.7
179_len1_gb_2,2.0
179_len1_gn_1,2.2
179_len1_st_1,2.2222222222222223
180_len3_st_3,1.4
181_len2_bd_3,1.7272727272727273
181_len2_st_1,2.1
181_len2_st_2,2.8
182_len1_st_3,1.7
182_len1_bd_2,1.9166666666666667
182_len1_bd_3,2.0
182_len1_gn_1,2.0
182_len1_st_2,2.111111111111111
183_len2_bd_3,1.7
183_len2_gn_3,2.4
184_len6_bd_3,1.7777777777777777
184_len6_gb_2,1.6666666666666667
184_len6_gn_2,1.6666666666666667
185_len6_gn_2,2.0
185_len6_gn_3,2.2
185_len6_st_2,2.5
187_len5_bd_1,1.9
189_len4_bd_2,1.7
189_len4_gb_2,1.5
189_len4_st_1,2.1818181818181817
190_len2_st_3,2.0
190_len2_bd_2,2.1
190_len2_bd_3,1.9
190_len2_gn_3,1.8333333333333333
192_len1_bd_2,2.1
192_len1_bd_3,1.6
192_len1_gb_2,2.0
192_len1_gn_1,2.2
194_len4_st_3,1.5555555555555556
194_len4_bd_1,2.2
194_len4_bd_2,2.2
194_len4_bd_3,1.4
194_len4_gb_2,1.6666666666666667
194_len4_gn_1,2.3
195_len4_bd_3,1.5
195_len4_gb_1,2.3
195_len4_gb_2,2.2
195_len4_gn_2,2.2
195_len4_gn_3,2.2222222222222223
197_len1_gb_1,2.1
197_len1_gb_2,2.0
197_len1_gn_2,2.0
198_len2_gb_2,2.2
198_len2_gn_3,2.1
199_len2_bd_1,1.8
199_len2_gb_2,1.7272727272727273
199_len2_gn_2,1.9
201_len2_st_3,1.7
201_len2_gb_1,1.9
201_len2_gn_1,2.4
202_len2_gb_3,1.6363636363636365
203_len6_bd_1,1.8
203_len6_gn_3,1.5
203_len6_st_2,2.1818181818181817
